loan_duration_mo,loan_amount,payment_pcnt_income,time_in_residence,age_yrs,number_loans,dependents,customer_id,cat_A12,cat_A13,cat_A14,cat_A31,cat_A32,cat_A33,cat_A34,cat_A41,cat_A410,cat_A42,cat_A43,cat_A44,cat_A45,cat_A46,cat_A48,cat_A49,cat_A62,cat_A63,cat_A64,cat_A65,cat_A72,cat_A73,cat_A74,cat_A75,cat_A92,cat_A93,cat_A94,cat_A102,cat_A103,cat_A122,cat_A123,cat_A124,cat_A142,cat_A143,cat_A152,cat_A153,cat_A172,cat_A173,cat_A174,cat_A192,cat_A202,bad_credit
0.07352941176470588,0.18306371739848135,0.0,0.3333333333333333,0.125,0.0,1.0,8600642,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
0.2941176470588235,0.30560140860570045,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.0,2919320,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.20588235294117646,0.10559040387366568,1.0,0.3333333333333333,0.16071428571428575,0.0,0.0,2941810,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1
0.2941176470588235,0.12044679212061186,1.0,1.0,0.28571428571428575,0.0,0.0,5203823,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1
0.338235294117647,0.23528117090348852,1.0,0.3333333333333333,0.23214285714285715,0.3333333333333333,1.0,4987253,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.08823529411764706,0.10784637394079453,0.3333333333333333,0.3333333333333333,0.10714285714285715,0.0,0.0,6273169,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.16176470588235292,0.10845163420270716,0.3333333333333333,1.0,0.01785714285714285,0.0,0.0,6364124,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.20588235294117646,0.11769560911191813,1.0,0.0,0.14285714285714285,0.0,0.0,1218238,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.1176470588235294,0.16952789699570817,0.3333333333333333,1.0,0.41071428571428575,0.0,0.0,8334248,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
0.47058823529411764,0.39391438318476946,0.6666666666666667,0.3333333333333333,0.32142857142857145,0.3333333333333333,0.0,7214897,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
0.1176470588235294,0.022119511389897654,1.0,1.0,0.0892857142857143,0.0,0.0,7299602,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.47058823529411764,0.4087157477715418,0.3333333333333333,1.0,0.37499999999999994,0.3333333333333333,0.0,8110158,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.029411764705882346,0.06014086057004511,0.0,1.0,0.48214285714285715,0.3333333333333333,1.0,3654815,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.2941176470588235,0.06228678331682623,1.0,0.0,0.125,0.3333333333333333,0.0,6572384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
0.16176470588235292,0.034334763948497854,1.0,0.0,0.0892857142857143,0.0,0.0,4718363,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.1176470588235294,0.18377902498074172,0.3333333333333333,0.3333333333333333,0.17857142857142855,0.0,1.0,4110964,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.10294117647058824,0.05898536370639375,1.0,1.0,0.37499999999999994,0.3333333333333333,0.0,5456397,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.20588235294117646,0.09298998569384835,0.6666666666666667,1.0,0.30357142857142855,0.0,0.0,7560842,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.47058823529411764,0.1840541432816111,1.0,0.3333333333333333,0.16071428571428575,0.0,0.0,2867079,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.07352941176470588,0.06448772972378122,0.6666666666666667,0.3333333333333333,0.14285714285714285,0.0,0.0,9165349,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1
0.38235294117647056,0.35721360184879497,0.3333333333333333,0.6666666666666667,0.30357142857142855,0.3333333333333333,0.0,5074170,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
0.2941176470588235,0.41619896555518876,0.6666666666666667,0.6666666666666667,0.33928571428571425,0.0,0.0,1674264,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0
0.2941176470588235,0.49669858038956755,0.3333333333333333,1.0,0.5178571428571428,0.0,0.0,7549449,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0
0.38235294117647056,0.10625068779575217,1.0,1.0,0.30357142857142855,0.3333333333333333,0.0,9453883,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.20588235294117646,0.04666006382744581,1.0,1.0,0.8214285714285714,0.3333333333333333,0.0,7539149,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0.2941176470588235,0.20947507428194126,0.6666666666666667,0.6666666666666667,0.42857142857142855,0.0,0.0,2758767,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1
0.1176470588235294,0.029987894794761747,1.0,1.0,0.6071428571428572,0.0,0.0,5771164,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
0.2941176470588235,0.14168592494772753,1.0,0.6666666666666667,0.26785714285714285,0.3333333333333333,1.0,7250365,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0
0.6470588235294117,0.8485748872014967,0.3333333333333333,0.3333333333333333,0.07142857142857145,0.0,0.0,6463462,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1
0.47058823529411764,0.350170573346539,1.0,1.0,0.26785714285714285,0.3333333333333333,0.0,3678150,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0
0.3529411764705882,0.4167492021569275,0.6666666666666667,1.0,0.37499999999999994,0.3333333333333333,1.0,7159187,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.338235294117647,0.12061186310113349,1.0,1.0,0.42857142857142855,1.0,1.0,2996743,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
0.16176470588235292,0.08688235941454825,1.0,1.0,0.48214285714285715,0.3333333333333333,0.0,3755936,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.1176470588235294,0.10570045119401342,1.0,1.0,0.33928571428571425,0.3333333333333333,0.0,9858169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
0.47058823529411764,0.30538131396500495,0.6666666666666667,1.0,0.26785714285714285,0.3333333333333333,0.0,6011271,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.2941176470588235,0.22565203037306042,0.0,1.0,0.5178571428571428,0.0,0.0,7464596,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
0.029411764705882346,0.08924837680202487,1.0,1.0,0.30357142857142855,0.6666666666666667,0.0,9907330,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0
0.20588235294117646,0.0505667436997909,1.0,0.6666666666666667,0.17857142857142855,0.3333333333333333,0.0,2676319,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0
0.47058823529411764,0.47854077253218885,0.6666666666666667,0.3333333333333333,0.21428571428571425,0.0,1.0,9543202,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
0.25,0.12963574336964895,1.0,1.0,0.16071428571428575,0.0,0.0,4682068,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.1176470588235294,0.07384175195333993,0.6666666666666667,0.3333333333333333,0.28571428571428575,0.0,0.0,5609033,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0
0.16176470588235292,0.10652580609662154,0.0,1.0,0.25000000000000006,0.0,0.0,1863246,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.20588235294117646,0.21475734565863322,0.3333333333333333,0.6666666666666667,0.41071428571428575,0.0,0.0,3453367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1
0.2941176470588235,0.49669858038956755,0.3333333333333333,1.0,0.5178571428571428,0.0,0.0,7549449,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0
0.16176470588235292,0.2424892703862661,0.6666666666666667,0.3333333333333333,0.19642857142857145,0.0,0.0,6328203,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.1764705882352941,0.13068119291295258,0.3333333333333333,1.0,0.42857142857142855,0.0,0.0,5078589,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
0.23529411764705882,0.1780015406624849,0.3333333333333333,1.0,0.44642857142857145,0.3333333333333333,0.0,7409626,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
0.47058823529411764,0.5627269725982172,0.3333333333333333,1.0,0.41071428571428575,0.3333333333333333,0.0,3861438,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
0.16176470588235292,0.06250687795752173,1.0,0.3333333333333333,0.37499999999999994,0.0,0.0,6653362,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.2941176470588235,0.056564322658743255,1.0,0.0,0.30357142857142855,0.0,0.0,2279281,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
0.1176470588235294,0.04715527676901067,0.3333333333333333,0.3333333333333333,0.01785714285714285,0.0,1.0,9374296,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0.25,0.19329811819082207,0.3333333333333333,0.3333333333333333,0.0892857142857143,0.0,0.0,2769534,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.47058823529411764,0.1904368878617806,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.0,2117451,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.16176470588235292,0.18399911962143722,0.0,0.3333333333333333,0.48214285714285715,0.3333333333333333,0.0,5910784,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.07352941176470588,0.1620446792120612,0.0,0.3333333333333333,0.25000000000000006,0.0,0.0,6446222,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0.47058823529411764,0.23131946737096953,1.0,1.0,0.26785714285714285,0.3333333333333333,0.0,1562036,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.2941176470588235,0.24683613954000222,0.3333333333333333,1.0,0.10714285714285715,0.0,0.0,4535110,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.38235294117647056,0.15081985253659075,0.3333333333333333,1.0,0.10714285714285715,0.0,0.0,4788744,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.10294117647058824,0.10410476504897105,0.0,0.3333333333333333,0.16071428571428575,0.0,0.0,6790659,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
0.2941176470588235,0.16017387476614944,1.0,0.3333333333333333,0.21428571428571425,0.0,0.0,6687237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
0.6470588235294117,1.0,0.0,0.3333333333333333,0.23214285714285715,0.0,0.0,3700907,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1
0.08823529411764706,0.14295146913172666,0.0,0.3333333333333333,0.23214285714285715,0.0,1.0,2284183,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.029411764705882346,0.8058765269065697,0.0,1.0,0.875,0.0,0.0,9968219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
0.2941176470588235,0.11604489930670188,0.0,0.0,0.25000000000000006,0.0,0.0,6987335,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
0.2941176470588235,0.17029822823814242,1.0,0.3333333333333333,0.35714285714285715,0.0,0.0,8752925,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
0.20588235294117646,0.08622207549246176,1.0,0.3333333333333333,0.16071428571428575,0.3333333333333333,0.0,5367701,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
0.6470588235294117,0.6877407285132606,1.0,0.0,0.32142857142857145,0.0,0.0,5393100,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0
0.07352941176470588,0.06140640475404424,0.6666666666666667,1.0,0.0535714285714286,0.0,0.0,4459246,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.1176470588235294,0.09640145262462858,0.6666666666666667,1.0,0.19642857142857145,0.0,1.0,1342448,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
0.2941176470588235,0.36436667767139874,0.3333333333333333,0.0,0.6428571428571428,0.0,0.0,1646042,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0.1176470588235294,0.024595576097722022,1.0,0.3333333333333333,0.48214285714285715,0.3333333333333333,0.0,8308521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0.20588235294117646,0.04396390447892594,1.0,1.0,0.035714285714285754,0.0,0.0,6172317,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.6470588235294117,0.5528227137669197,1.0,1.0,0.35714285714285715,0.6666666666666667,1.0,5333717,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1
0.38235294117647056,0.08897325850115549,1.0,1.0,0.6964285714285714,0.0,0.0,3861659,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
0.1176470588235294,0.06019588423021899,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,6910543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0.2941176470588235,0.08237041928029053,1.0,0.0,0.0892857142857143,0.0,0.0,1061602,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0
0.07352941176470588,0.07813359744690217,1.0,0.3333333333333333,0.0535714285714286,0.0,0.0,4970330,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1
0.07352941176470588,0.05359304500935402,0.6666666666666667,0.0,0.19642857142857145,0.3333333333333333,0.0,9608683,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
0.1176470588235294,0.014966435567293938,1.0,1.0,0.41071428571428575,0.3333333333333333,1.0,8847915,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0
0.1176470588235294,0.06866952789699571,1.0,0.0,0.07142857142857145,0.0,0.0,4860879,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.38235294117647056,0.09183448883019699,1.0,0.6666666666666667,0.19642857142857145,0.3333333333333333,0.0,1242372,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1
0.07352941176470588,0.02723671178606801,0.6666666666666667,0.3333333333333333,0.16071428571428575,0.0,0.0,5171329,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
0.029411764705882346,0.09975789589523495,1.0,0.6666666666666667,0.19642857142857145,0.0,0.0,8086940,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
0.8235294117647058,0.33223286012985587,1.0,1.0,0.41071428571428575,0.0,0.0,5621508,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1
0.2941176470588235,0.3627159678661825,0.3333333333333333,1.0,0.48214285714285715,0.3333333333333333,1.0,5701557,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0
0.1176470588235294,0.18031253438978762,0.3333333333333333,0.6666666666666667,0.46428571428571425,0.0,1.0,1490791,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0
0.08823529411764706,0.07131066358534169,0.6666666666666667,0.3333333333333333,0.21428571428571425,0.0,1.0,7984042,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.2941176470588235,0.03736106525806096,1.0,0.3333333333333333,0.21428571428571425,0.0,0.0,4745533,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
0.0,0.06630351050951909,0.3333333333333333,0.0,0.41071428571428575,0.6666666666666667,1.0,1360133,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
0.16176470588235292,0.08776273797733025,1.0,0.0,0.48214285714285715,0.0,0.0,9152373,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.6470588235294117,0.44613183668977663,0.0,0.0,0.19642857142857145,0.3333333333333333,0.0,8743438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.2941176470588235,0.17051832287883792,1.0,1.0,0.19642857142857145,0.0,1.0,4419761,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1
0.1176470588235294,0.14355672939363928,1.0,1.0,0.33928571428571425,0.0,0.0,5135310,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0
0.20588235294117646,0.07059535600308132,1.0,0.0,0.42857142857142855,0.0,1.0,6359252,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.2941176470588235,0.18548475844613185,0.3333333333333333,1.0,0.21428571428571425,0.3333333333333333,0.0,2579500,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
0.20588235294117646,0.18377902498074172,0.6666666666666667,0.6666666666666667,0.37499999999999994,0.6666666666666667,1.0,5856859,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0
0.47058823529411764,0.10426983602949268,0.3333333333333333,0.0,0.0892857142857143,0.3333333333333333,0.0,4531283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1
0.2941176470588235,0.21255639925167824,0.6666666666666667,1.0,0.16071428571428575,0.0,0.0,5825152,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
0.47058823529411764,0.590073731704633,1.0,0.3333333333333333,0.125,0.3333333333333333,0.0,7225727,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1
0.1176470588235294,0.09040387366567623,1.0,1.0,0.17857142857142855,0.0,0.0,7714243,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0
